route_id;route_type;stop_id;stop_name;stop_desc;Lat;Long;zone_id;stop_url;location_type;parent_station;wheelchair_boarding;IDquartiere;SEZ2011;stopCode
BN26;3;12187;lima m1;;45.4802679582444;9.21053865912487;;;;;2.0;21;151460001390;12187_BN26
B60;3;12190;via plinio p.le bacone;;45.479166983456004;9.21257261895687;;;;;2.0;21;151460001436;12190_B60
B81;3;12190;via plinio p.le bacone;;45.479166983456004;9.21257261895687;;;;;2.0;21;151460001436;12190_B81
B60;3;12194;via plinio via eustachi;;45.4782050081227;9.214369636540999;;;;;2.0;21;151460001438;12194_B60
BN26;3;12194;via plinio via eustachi;;45.4782050081227;9.214369636540999;;;;;2.0;21;151460001438;12194_BN26
B60;3;12148;via eustachi via maiocchi;;45.4759580300702;9.21470163920691;;;;;2.0;21;151460001466;12148_B60
B60;3;12147;p.za adelaide di savoia;;45.4735410550727;9.21469564067467;;;;;2.0;21;151460001475;12147_B60
BN26;3;12147;p.za adelaide di savoia;;45.4735410550727;9.21469564067467;;;;;2.0;21;151460001475;12147_BN26
B60;3;12144;via c. morrone via modena;;45.4711160601446;9.214646676820589;;;;;2.0;21;151460001512;12144_B60
B60;3;12143;c.so indipendenza via bronzetti;;45.46882012228151;9.21464267018502;;;;;2.0;21;151460001528;12143_B60
B62;3;12143;c.so indipendenza via bronzetti;;45.46882012228151;9.21464267018502;;;;;2.0;21;151460001528;12143_B62
BN26;3;12143;c.so indipendenza via bronzetti;;45.46882012228151;9.21464267018502;;;;;2.0;21;151460001528;12143_BN26
B60;3;12110;via bronzetti via archimede;;45.4659851634011;9.21461272971777;;;;;2.0;26;151460001985;12110_B60
B62;3;12110;via bronzetti via archimede;;45.4659851634011;9.21461272971777;;;;;2.0;26;151460001985;12110_B62
B60;3;12109;via cadore c.so ventidue marzo;;45.4625291919964;9.21460770649445;;;;;2.0;26;151460002009;12109_B60
B62;3;12109;via cadore c.so ventidue marzo;;45.4625291919964;9.21460770649445;;;;;2.0;26;151460002009;12109_B62
BN26;3;12109;via cadore c.so ventidue marzo;;45.4625291919964;9.21460770649445;;;;;2.0;26;151460002009;12109_BN26
B60;3;11820;c.so p.ta vittoria (camera del lavoro);;45.46234016142451;9.20329684545175;;;;;1.0;4;151460000530;11820_B60
B73;3;11820;c.so p.ta vittoria (camera del lavoro);;45.46234016142451;9.20329684545175;;;;;1.0;4;151460000530;11820_B73
B183;3;11820;c.so p.ta vittoria (camera del lavoro);;45.46234016142451;9.20329684545175;;;;;1.0;4;151460000530;11820_B183
BN27;3;11820;c.so p.ta vittoria (camera del lavoro);;45.46234016142451;9.20329684545175;;;;;1.0;4;151460000530;11820_BN27
B60;3;17854;palazzo di giustizia;;45.4627680559387;9.20063775504673;;;;;;4;151460000525;17854_B60
B73;3;17854;palazzo di giustizia;;45.4627680559387;9.20063775504673;;;;;;4;151460000525;17854_B73
B84;3;17854;palazzo di giustizia;;45.4627680559387;9.20063775504673;;;;;;4;151460000525;17854_B84
B183;3;17854;palazzo di giustizia;;45.4627680559387;9.20063775504673;;;;;;4;151460000525;17854_B183
BN27;3;17854;palazzo di giustizia;;45.4627680559387;9.20063775504673;;;;;;4;151460000525;17854_BN27
B60;3;17315;p.za ascoli;;45.4726681016497;9.217414610728369;;;;;;21;151460001473;17315_B60
B61;3;17315;p.za ascoli;;45.4726681016497;9.217414610728369;;;;;;21;151460001473;17315_B61
B60;3;17395;v.le abruzzi via plinio;;45.4763040401824;9.21738061957588;;;;;;21;151460001444;17395_B60
B60;3;12204;via plinio via eustachi;;45.4778469829192;9.215246618284462;;;;;;21;151460001440;12204_B60
B60;3;12203;v.le abruzzi via plinio;;45.477130027219204;9.21642259063086;;;;;;21;151460001445;12203_B60
B60;3;12164;p.za ascoli;;45.473915077973004;9.21698263378783;;;;;1.0;21;151460001471;12164_B60
B60;3;12160;v.le dei mille p.za novelli;;45.4712371080651;9.21698165701825;;;;;1.0;21;151460001507;12160_B60
B61;3;12160;v.le dei mille p.za novelli;;45.4712371080651;9.21698165701825;;;;;1.0;21;151460001507;12160_B61
B60;3;12152;via c. morrone via modena;;45.470849075798796;9.2154446682986;;;;;2.0;21;151460001510;12152_B60
B62;3;12152;via c. morrone via modena;;45.470849075798796;9.2154446682986;;;;;2.0;21;151460001510;12152_B62
B61;3;12455;via strambio (istituto dei tumori);;45.4735331314691;9.2327373903856;;;;;1.0;22;151460001757;12455_B61
B61;3;12452;p.le gorini (istituto dei tumori);;45.4735231055541;9.23106847784348;;;;;2.0;22;151460001721;12452_B61
B61;3;12440;via botticelli via saldini;;45.473480088155206;9.227973523669661;;;;;2.0;22;151460001729;12440_B61
B61;3;12434;l.go rio de janeiro;;45.473468090825605;9.22498751838217;;;;;2.0;22;151460001640;12434_B61
B61;3;17625;via juvara via vanvitelli;;45.4734356637506;9.221008858800891;;;;;;21;151460001629;17625_B61
B61;3;17626;p.za ascoli;;45.4734176053666;9.21846281220201;;;;;;21;151460001625;17626_B61
B61;3;11842;san babila m1;;45.4676930624718;9.1983688717293;;;;;2.0;1;151460000074;11842_B61
B61;3;11846;c.so venezia via senato;;45.469308071589495;9.19877887046118;;;;;2.0;4;151460000148;11846_B61
B94;3;11846;c.so venezia via senato;;45.469308071589495;9.19877887046118;;;;;2.0;4;151460000148;11846_B94
B61;3;11839;p.za cavour;;45.4718700103593;9.19574285877749;;;;;2.0;4;151460000145;11839_B61
B94;3;11839;p.za cavour;;45.4718700103593;9.19574285877749;;;;;2.0;4;151460000145;11839_B94
BNM3;3;11839;p.za cavour;;45.4718700103593;9.19574285877749;;;;;2.0;4;151460000145;11839_BNM3
B61;3;11559;via fatebenefratelli c.so di p.ta nuova;;45.4732149984993;9.19077694763008;;;;;1.0;2;151460000140;11559_B61
B61;3;11550;p.za s. marco;;45.4728609686481;9.18692697321247;;;;;1.0;2;151460000134;11550_B61
B61;3;11545;lanza m2;;45.471967012696105;9.18333508354651;;;;;1.0;2;151460000103;11545_B61
B61;3;11277;cadorna m1 m2;;45.4689510255387;9.17675312504025;;;;;1.0;1;151460000027;11277_B61
B94;3;11277;cadorna m1 m2;;45.4689510255387;9.17675312504025;;;;;1.0;1;151460000027;11277_B94
BN26;3;11277;cadorna m1 m2;;45.4689510255387;9.17675312504025;;;;;1.0;1;151460000027;11277_BN26
B61;3;11260;via pagano via canova;;45.47362489835611;9.170405223097811;;;;;1.0;68;151460000646;11260_B61
B61;3;10929;via pagano via mascheroni;;45.47085195474529;9.16489426734109;;;;;2.0;68;151460000640;10929_B61
B61;3;10923;via pagano via da giussano;;45.4695939970149;9.16295432737467;;;;;2.0;68;151460000635;10923_B61
B61;3;10921;pagano m1;;45.468592989379204;9.16142734819545;;;;;1.0;68;151460004521;10921_B61
B61;3;10915;c.so vercelli via cherubini;;45.46704297888821;9.159200347153302;;;;;2.0;68;151460003911;10915_B61
B61;3;10879;via cimarosa via monferrato;;45.465536972395896;9.15851142681359;;;;;1.0;51;151460003827;10879_B61
B61;3;10871;p.za piemonte;;45.465906020298796;9.15497743684705;;;;;1.0;51;151460003829;10871_B61
B61;3;10867;via washington via pirandello;;45.462837046443994;9.154889463172449;;;;;1.0;51;151460003837;10867_B61
B61;3;10864;via washington via costanza;;45.4601910533381;9.15466348279575;;;;;1.0;51;151460003845;10864_B61
B61;3;10834;via foppa via washington;;45.456133122784;9.15444148254565;;;;;1.0;51;151460003495;10834_B61
B61;3;17768;via foppa via washington;;45.4555153061881;9.15470905015389;;;;;;51;151460003496;17768_B61
B61;3;10835;via foppa via washington;;45.456623064953696;9.15476744258184;;;;;1.0;51;151460003494;10835_B61
B61;3;10866;via washington via pirandello;;45.46269101713321;9.15513145190439;;;;;1.0;51;151460003837;10866_B61
B61;3;10872;p.za piemonte;;45.4657130086912;9.15528940347236;;;;;1.0;51;151460003829;10872_B61
B61;3;10873;via cimarosa via monferrato;;45.46557399343121;9.15750944119934;;;;;1.0;51;151460003827;10873_B61
B61;3;10880;c.so vercelli via cherubini;;45.4661749811435;9.15932839295353;;;;;1.0;68;151460003915;10880_B61
B61;3;10920;pagano m1;;45.4681799580495;9.16101234253297;;;;;1.0;68;151460004514;10920_B61
B61;3;10922;via pagano via da giussano;;45.469100001839706;9.16239433917566;;;;;1.0;68;151460004521;10922_B61
B61;3;10927;via pagano via mascheroni;;45.47043799510329;9.16444524856683;;;;;2.0;68;151460000640;10927_B61
B61;3;11525;cairoli m1;;45.467708039353106;9.18105712775025;;;;;2.0;1;151460000030;11525_B61
BNM2;3;11525;cairoli m1;;45.467708039353106;9.18105712775025;;;;;2.0;1;151460000030;11525_BNM2
B61;3;11549;via cusani;;45.4686930340127;9.18446503475833;;;;;1.0;2;151460000122;11549_B61
B61;3;15741;via monte di pieta' via verdi;;45.4692120197619;9.18924098446513;;;;;1.0;2;151460000107;15741_B61
B61;3;15820;montenapoleone m3;;45.470148043666896;9.19184194746049;;;;;1.0;2;151460000102;15820_B61
B61;3;11834;p.za cavour;;45.4724570121004;9.194548880178461;;;;;2.0;2;151460000443;11834_B61
B94;3;11834;p.za cavour;;45.4724570121004;9.194548880178461;;;;;2.0;2;151460000443;11834_B94
B61;3;11844;via senato (archivio di stato);;45.4703030387852;9.197461867216509;;;;;2.0;4;151460000145;11844_B61
B94;3;11844;via senato (archivio di stato);;45.4703030387852;9.197461867216509;;;;;2.0;4;151460000145;11844_B94
B61;3;11845;c.so venezia via senato;;45.4682760707407;9.19962384829004;;;;;2.0;4;151460000149;11845_B61
B94;3;11845;c.so venezia via senato;;45.4682760707407;9.19962384829004;;;;;2.0;4;151460000149;11845_B94
B61;3;17628;via juvara via vanvitelli;;45.4733557170299;9.22158340315705;;;;;;21;151460001630;17628_B61
B61;3;12426;l.go rio de janeiro;;45.47337908809261;9.224505515316581;;;;;2.0;22;151460001639;12426_B61
B61;3;12445;p.le gorini (istituto dei tumori);;45.473405118704605;9.2291915090902;;;;;1.0;22;151460001729;12445_B61
B61;3;12454;via strambio (istituto dei tumori);;45.4734400671111;9.2320334433891;;;;;1.0;22;151460001721;12454_B61
B61;3;12462;l.go murani;;45.4734501401387;9.2336723924814;;;;;1.0;22;151460001757;12462_B61
B62;3;12533;p.za sire raul;;45.491014871217004;9.22967132582831;;;;;2.0;20;151460001814;12533_B62
B62;3;15736;via leoncavallo via mancinelli;;45.4912178656365;9.226914415315461;;;;;2.0;20;151460001342;15736_B62
B62;3;12522;p.za durante;;45.490246912648495;9.22413146557428;;;;;1.0;20;151460001347;12522_B62
B62;3;12478;v.le romagna p.le piola m2;;45.479236014373996;9.22354750954757;;;;;2.0;21;151460001611;12478_B62
B90;3;12478;v.le romagna p.le piola m2;;45.479236014373996;9.22354750954757;;;;;2.0;21;151460001611;12478_B90
B62;3;12430;v.le romagna via pascoli;;45.4763120507578;9.223590510411471;;;;;1.0;21;151460001617;12430_B62
B90;3;12430;v.le romagna via pascoli;;45.4763120507578;9.223590510411471;;;;;1.0;21;151460001617;12430_B90
B62;3;16091;p.za carlo erba;;45.47482206665689;9.22022059083341;;;;;2.0;21;151460001627;16091_B62
B62;3;12170;via verrocchio;;45.472785111729294;9.21943257548609;;;;;2.0;21;151460001628;12170_B62
B62;3;12105;via cadore via anfossi;;45.460527194247206;9.21425675363321;;;;;2.0;26;151460002028;12105_B62
B62;3;12102;via cadore via spartaco;;45.458041218945205;9.213052758292891;;;;;2.0;26;151460002191;12102_B62
B62;3;12060;via cadore via bergamo;;45.4560142414834;9.21119575138342;;;;;2.0;26;151460002184;12060_B62
B62;3;12050;p.le libia;;45.4534572900695;9.20909683940177;;;;;2.0;27;151460002176;12050_B62
B62;3;12047;via tiraboschi;;45.452338277745;9.208191885316289;;;;;2.0;27;151460002175;12047_B62
B62;3;11784;p.za buozzi;;45.4502572833765;9.20669986371225;;;;;2.0;27;151460002168;11784_B62
B62;3;15296;via crema;;45.4492922937436;9.20271097013737;;;;;2.0;27;151460002627;15296_B62
B62;3;15441;p.ta romana m3;;45.4512933005237;9.20348990935217;;;;;2.0;27;151460002166;15441_B62
B62;3;15297;via crema;;45.449796300682;9.20253893219062;;;;;2.0;27;151460002626;15297_B62
B62;3;12046;p.za buozzi;;45.4503373089392;9.20691285760663;;;;;2.0;27;151460002168;12046_B62
B62;3;12049;via tiraboschi;;45.45220628676189;9.20864381593152;;;;;2.0;27;151460002175;12049_B62
B62;3;12055;p.le libia;;45.45389229564011;9.21009579181338;;;;;2.0;27;151460002176;12055_B62
B62;3;12058;via cadore via bergamo;;45.45512726610821;9.211065783995132;;;;;2.0;26;151460002184;12058_B62
B62;3;12063;via cadore via spartaco;;45.45734824841289;9.21264679141065;;;;;2.0;26;151460002191;12063_B62
B62;3;12104;via cadore via anfossi;;45.4597891911778;9.21423276290796;;;;;2.0;26;151460002030;12104_B62
B66;3;12104;via cadore via anfossi;;45.4597891911778;9.21423276290796;;;;;2.0;26;151460002030;12104_B66
B62;3;17255;p.za aspari;;45.4714401107141;9.221456594223119;;;;;;21;151460001646;17255_B62
B62;3;12414;p.za carlo erba;;45.474523099991295;9.22138857659131;;;;;2.0;21;151460001621;12414_B62
B62;3;12479;v.le romagna p.le piola m2;;45.4792850440845;9.22376352109297;;;;;2.0;21;151460001611;12479_B62
B91;3;12479;v.le romagna p.le piola m2;;45.4792850440845;9.22376352109297;;;;;2.0;21;151460001611;12479_B91
B62;3;12480;piola m2;;45.480849982949294;9.224027471205769;;;;;2.0;22;151460001584;12480_B62
B62;3;12482;v.le lombardia via vallazze;;45.4838889553953;9.22364048441482;;;;;2.0;21;151460001563;12482_B62
B62;3;12477;via porpora v.le lombardia;;45.486069946761596;9.22233747143138;;;;;2.0;20;151460001548;12477_B62
B81;3;12477;via porpora v.le lombardia;;45.486069946761596;9.22233747143138;;;;;2.0;20;151460001548;12477_B81
B62;3;12520;p.za durante;;45.4894299009448;9.22316344399315;;;;;2.0;20;151460001348;12520_B62
B62;3;12528;via leoncavallo via mancinelli;;45.4914539138621;9.2263273937502;;;;;2.0;20;151460001343;12528_B62
B62;3;14808;p.za sire raul;;45.4920238783327;9.22902539388796;;;;;;20;151460001338;14808_B62
B62;3;11781;c.so lodi via salmini;;45.4509272763554;9.20443194984552;;;;;1.0;27;151460002166;11781_B62
B65;3;11781;c.so lodi via salmini;;45.4509272763554;9.20443194984552;;;;;1.0;27;151460002166;11781_B65
B63;3;10585;de angeli m1;;45.466563938594206;9.14917651063139;;;;;1.0;58;151460003868;10585_B63
B80;3;10585;de angeli m1;;45.466563938594206;9.14917651063139;;;;;1.0;58;151460003868;10585_B80
B63;3;10631;p.za ghirlandaio;;45.4669409693024;9.14691652415566;;;;;1.0;58;151460003889;10631_B63
B80;3;10631;p.za ghirlandaio;;45.4669409693024;9.14691652415566;;;;;1.0;58;151460003889;10631_B80
B63;3;10615;p.le velasquez;;45.467406931908705;9.14085357747475;;;;;1.0;57;151460004137;10615_B63
B80;3;10615;p.le velasquez;;45.467406931908705;9.14085357747475;;;;;1.0;57;151460004137;10615_B80
B63;3;10605;via rembrandt v.le aretusa;;45.4674199060176;9.13750963460024;;;;;1.0;57;151460004134;10605_B63
B80;3;10605;via rembrandt v.le aretusa;;45.4674199060176;9.13750963460024;;;;;1.0;57;151460004134;10605_B80
B63;3;10418;via rembrandt via capecelatro;;45.467622892326204;9.134896689283881;;;;;1.0;57;151460004076;10418_B63
B80;3;10418;via rembrandt via capecelatro;;45.467622892326204;9.134896689283881;;;;;1.0;57;151460004076;10418_B80
B63;3;10408;p.za melozzo da forli';;45.4680138610692;9.13169970965992;;;;;1.0;57;151460004072;10408_B63
B80;3;10408;p.za melozzo da forli';;45.4680138610692;9.13169970965992;;;;;1.0;57;151460004072;10408_B80
B63;3;10380;p.le perrucchetti;;45.4659858997517;9.127945734657429;;;;;1.0;52;151460004028;10380_B63
B63;3;10377;via primaticcio via f.ze armate;;45.4627399454636;9.127924804895779;;;;;1.0;56;151460003984;10377_B63
B64;3;10377;via primaticcio via f.ze armate;;45.4627399454636;9.127924804895779;;;;;1.0;56;151460003984;10377_B64
B63;3;10381;primaticcio m1;;45.4601459966691;9.12915177478207;;;;;1.0;56;151460003758;10381_B63
B64;3;10381;primaticcio m1;;45.4601459966691;9.12915177478207;;;;;1.0;56;151460003758;10381_B64
B63;3;17620;via berna v.le legioni romane;;45.4588657239044;9.12665869966821;;;;;;56;151460003758;17620_B63
B63;3;15771;bisceglie m1;;45.4554099938818;9.11290299822602;;;;;1.0;56;151460004369;15771_B63
B63;3;10068;via f.ze armate via sella nuova;;45.4598239405738;9.10946004042808;;;;;1.0;56;151460004377;10068_B63
BNM1;3;10068;via f.ze armate via sella nuova;;45.4598239405738;9.10946004042808;;;;;1.0;56;151460004377;10068_BNM1
B433;3;10068;via f.ze armate via sella nuova;;45.4598239405738;9.10946004042808;;;;;1.0;56;151460004377;10068_B433
B63;3;10065;via f.ze armate via nikolajevka;;45.459688924517;9.10476806494149;;;;;1.0;56;151460004340;10065_B63
B67;3;10065;via f.ze armate via nikolajevka;;45.459688924517;9.10476806494149;;;;;1.0;56;151460004340;10065_B67
BNM1;3;10065;via f.ze armate via nikolajevka;;45.459688924517;9.10476806494149;;;;;1.0;56;151460004340;10065_BNM1
B63;3;10062;via f.ze armate via cividale;;45.458957922298296;9.101336174585661;;;;;1.0;56;151460004338;10062_B63
B63;3;14815;via bagarotti via valsesia;;45.45782891294721;9.09635424698598;;;;;1.0;55;151460004331;14815_B63
B63;3;10160;via bagarotti via da rosciate;;45.45692691829579;9.09349920257002;;;;;1.0;55;151460004327;10160_B63
B63;3;10137;via bagarotti via gozzoli;;45.455992884164296;9.09044128302923;;;;;1.0;55;151460004312;10137_B63
BNM1;3;10137;via bagarotti via gozzoli;;45.455992884164296;9.09044128302923;;;;;1.0;55;151460004312;10137_BNM1
B63;3;10132;via ippocastani via betulle;;45.452549940748206;9.08540235806122;;;;;1.0;55;151460004215;10132_B63
BNM1;3;10132;via ippocastani via betulle;;45.452549940748206;9.08540235806122;;;;;1.0;55;151460004215;10132_BNM1
B63;3;12942;via ippocastani via abeti;;45.451421940668794;9.08201539742952;;;;;1.0;55;151460004214;12942_B63
BNM1;3;12942;via ippocastani via abeti;;45.451421940668794;9.08201539742952;;;;;1.0;55;151460004214;12942_BNM1
B63;3;10029;via salici via ippocastani;;45.451512894256894;9.08085539790971;;;;;2.0;55;151460004215;10029_B63
BNM1;3;10029;via salici via ippocastani;;45.451512894256894;9.08085539790971;;;;;2.0;55;151460004215;10029_BNM1
B63;3;10027;via salici, 6;;45.4530939520314;9.07940145888912;;;;;1.0;55;151460004223;10027_B63
BNM1;3;10027;via salici, 6;;45.4530939520314;9.07940145888912;;;;;1.0;55;151460004223;10027_BNM1
B63;3;13116;via ulivi via ontani;;45.454323888271105;9.0778624819113;;;;;1.0;55;151460004307;13116_B63
B63;3;10024;via mosca via spinazzola;;45.453619934747;9.07351653337967;;;;;1.0;54;151460004230;10024_B63
B63;3;10022;via mosca via val cavallina;;45.452140876982696;9.071217533928381;;;;;1.0;54;151460004232;10022_B63
B63;3;15558;muggiano;;45.4505398852986;9.06807059571032;;;;;1.0;54;151460006077;15558_B63
B63;3;15559;via mosca via val cavallina;;45.4520459005834;9.071268562010278;;;;;1.0;54;151460004232;15559_B63
B63;3;10023;via mosca via spinazzola;;45.453592926237405;9.07367247486256;;;;;1.0;54;151460004230;10023_B63
B63;3;10028;via ontani via betulle;;45.4543638890769;9.078722475200712;;;;;1.0;55;151460004222;10028_B63
BNM1;3;10028;via ontani via betulle;;45.4543638890769;9.078722475200712;;;;;1.0;55;151460004222;10028_BNM1
B63;3;10128;via ontani via ulivi;;45.4544849106705;9.0813333643048;;;;;1.0;55;151460004307;10128_B63
BNM1;3;10128;via ontani via ulivi;;45.4544849106705;9.0813333643048;;;;;1.0;55;151460004307;10128_BNM1
B63;3;10130;via ulivi via larici;;45.454166924492995;9.08375642118149;;;;;1.0;55;151460004307;10130_B63
BNM1;3;10130;via ulivi via larici;;45.454166924492995;9.08375642118149;;;;;1.0;55;151460004307;10130_BNM1
B63;3;12995;q.re degli olmi;;45.4542619305803;9.08465335714633;;;;;1.0;55;151460004307;12995_B63
BNM1;3;12995;q.re degli olmi;;45.4542619305803;9.08465335714633;;;;;1.0;55;151460004307;12995_BNM1
B63;3;10134;via ulivi via betulle;;45.453697899107894;9.08566731436156;;;;;1.0;55;151460004307;10134_B63
BNM1;3;10134;via ulivi via betulle;;45.453697899107894;9.08566731436156;;;;;1.0;55;151460004307;10134_BNM1
B63;3;10138;via bagarotti via gozzoli;;45.4562529059825;9.091598233843811;;;;;1.0;55;151460004327;10138_B63
B76;3;10138;via bagarotti via gozzoli;;45.4562529059825;9.091598233843811;;;;;1.0;55;151460004327;10138_B76
BNM1;3;10138;via bagarotti via gozzoli;;45.4562529059825;9.091598233843811;;;;;1.0;55;151460004327;10138_BNM1
B63;3;10163;via bagarotti via da rosciate;;45.456899928302605;9.093709248173079;;;;;1.0;55;151460004326;10163_B63
B63;3;10057;via bagarotti via valsesia;;45.458321894924005;9.0986931325075;;;;;1.0;56;151460004336;10057_B63
