route_id;route_type;stop_id;stop_name;stop_desc;Lat;Long;zone_id;stop_url;location_type;parent_station;wheelchair_boarding;IDquartiere;SEZ2011;stopCode
N6;3;70262;RIPETTA;25 M. DOPO SBOCCO VIA BORGHESE ALTEZZA CIVICO 155;41.904049;12.475226;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911040077;70262_N6
N7;3;70262;RIPETTA;25 M. DOPO SBOCCO VIA BORGHESE ALTEZZA CIVICO 155;41.904049;12.475226;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911040077;70262_N7
492;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_492
628;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_628
70;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_70
81;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_81
87;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_87
C3;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_C3
N25;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_N25
N6;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_N6
N7;3;70263;MONTE BRIANZO;30 M. DOPO PZA NICOSIA PRIMA CIVICO 16;41.902802;12.474041;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R04;580911050010;70263_N7
492;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_492
590;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_590
61;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_61
62;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_62
85;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_85
N1;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_N1
N12;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_N12
N5;3;73889;BARBERINI (MA);60 M. DOPO PZA BARBERINI PRIMA CIVICO 10;41.903765;12.489549;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R02;580911020010;73889_N5
492;3;70108;CERNAIA;100 M. PRIMA VIA VOLTURNO;41.90466;12.497762;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;70108_492
60;3;70108;CERNAIA;100 M. PRIMA VIA VOLTURNO;41.90466;12.497762;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;70108_60
61;3;70108;CERNAIA;100 M. PRIMA VIA VOLTURNO;41.90466;12.497762;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;70108_61
62;3;70108;CERNAIA;100 M. PRIMA VIA VOLTURNO;41.90466;12.497762;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;70108_62
82;3;70108;CERNAIA;100 M. PRIMA VIA VOLTURNO;41.90466;12.497762;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180026;70108_82
492;3;74411;CASTRO PRETORIO/UNIVERSITA';30 M. PRIMA VIA PALESTRO ALTEZZA CIVICO 58/B;41.903259000000006;12.506977000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180055;74411_492
C3;3;74411;CASTRO PRETORIO/UNIVERSITA';30 M. PRIMA VIA PALESTRO ALTEZZA CIVICO 58/B;41.903259000000006;12.506977000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R18;580911180055;74411_C3
492;3;74412;PRETORIANO;20 M. DOPO SBOCCO VIALE PIETRO GOBETTI DOPO CIVICO 7;41.90059;12.508103;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580911180057;74412_492
C3;3;74412;PRETORIANO;20 M. DOPO SBOCCO VIALE PIETRO GOBETTI DOPO CIVICO 7;41.90059;12.508103;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580911180057;74412_C3
492;3;74413;RAMNI;20 M. DOPO PIAZZA DEI SICULI;41.899343;12.511500999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060036;74413_492
C3;3;74413;RAMNI;20 M. DOPO PIAZZA DEI SICULI;41.899343;12.511500999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060036;74413_C3
492;3;70274;MARRUCINI;30 M. DOPO VIA DEI RAMNI;41.899931;12.513981;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060023;70274_492
C3;3;70274;MARRUCINI;30 M. DOPO VIA DEI RAMNI;41.899931;12.513981;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060023;70274_C3
N10;3;70274;MARRUCINI;30 M. DOPO VIA DEI RAMNI;41.899931;12.513981;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060023;70274_N10
492;3;70292;TIBURTINA/MARRUCINI;40 M. DOPO VIA DEI SARDI;41.898905;12.515495;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060044;70292_492
71;3;70292;TIBURTINA/MARRUCINI;40 M. DOPO VIA DEI SARDI;41.898905;12.515495;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060044;70292_71
C3;3;70292;TIBURTINA/MARRUCINI;40 M. DOPO VIA DEI SARDI;41.898905;12.515495;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060044;70292_C3
492;3;70293;TIBURTINA/RETI;65 M. DOPO VIA DEGLI AUSONI;41.899575;12.516821;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060034;70293_492
71;3;70293;TIBURTINA/RETI;65 M. DOPO VIA DEGLI AUSONI;41.899575;12.516821;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060034;70293_71
C3;3;70293;TIBURTINA/RETI;65 M. DOPO VIA DEGLI AUSONI;41.899575;12.516821;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q06;580912060034;70293_C3
495;3;78435;MAZZINI/MONTE GRAPPA;40 M.DOPO CIVICO 6;41.917907;12.467541;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150122;78435_495
628;3;78435;MAZZINI/MONTE GRAPPA;40 M.DOPO CIVICO 6;41.917907;12.467541;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150122;78435_628
495;3;78436;P.ZA MAZZINI;35 M.PRIMA PIAZZA MAZZINI DOPO CIVICO 36;41.916534999999996;12.464314;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150120;78436_495
628;3;78436;P.ZA MAZZINI;35 M.PRIMA PIAZZA MAZZINI DOPO CIVICO 36;41.916534999999996;12.464314;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150120;78436_628
495;3;74460;MAZZINI/ANGELICO;25 M.DOPO VIALE ANGELICO  LATO CIVICO 126;41.915437;12.457828999999998;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150145;74460_495
69;3;74460;MAZZINI/ANGELICO;25 M.DOPO VIALE ANGELICO  LATO CIVICO 126;41.915437;12.457828999999998;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150145;74460_69
89;3;74460;MAZZINI/ANGELICO;25 M.DOPO VIALE ANGELICO  LATO CIVICO 126;41.915437;12.457828999999998;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150145;74460_89
N7;3;74460;MAZZINI/ANGELICO;25 M.DOPO VIALE ANGELICO  LATO CIVICO 126;41.915437;12.457828999999998;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150145;74460_N7
495;3;77176;MAZZINI/BAFILE;20 M. DOPO VIA BAFILE;41.916264;12.456083999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150109;77176_495
69;3;77176;MAZZINI/BAFILE;20 M. DOPO VIA BAFILE;41.916264;12.456083999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150109;77176_69
89;3;77176;MAZZINI/BAFILE;20 M. DOPO VIA BAFILE;41.916264;12.456083999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150109;77176_89
N7;3;77176;MAZZINI/BAFILE;20 M. DOPO VIA BAFILE;41.916264;12.456083999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150109;77176_N7
495;3;74462;CLODIO;40 M. DOPO VIA TEULADA - CORSIA CENTRALE;41.917519;12.455278999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150109;74462_495
495;3;73355;VALLE AURELIA/GANDINO;ALTEZZA FRONTE CIVICO 73;41.902322999999996;12.437776;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130028;73355_495
495;3;73360;VALLE AURELIA/STAMPINI;140 M. DOPO SBOCCO VIA STAMPINI;41.905203;12.437433;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130008;73360_495
495;3;73361;VALLE AURELIA/SCUOLA;55 M.DOPO INGRESSO SCUOLA ELEMENTARE PRIMA CIV.100;41.906748;12.437327999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130008;73361_495
495;3;82209;VALLE AURELIA/CERAMICHE;FRONTE CIVICO 53  (FINE CORSA);41.909923;12.435537;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q14;580912130005;82209_495
495;3;73367;VALLE AURELIA;ALTEZZA CIVICO 53 - CAPOLINEA 495-496;41.909665999999994;12.43528;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130003;73367_495
495;3;73371;VALLE AURELIA/SCUOLA;20 M.DOPO FR. INGR. SCUOLA ELEMENTARE FR.CIV.100;41.906172;12.437605;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130008;73371_495
495;3;73379;VALLE AURELIA/STAMPINI;100 M. PRIMA VIA STAMPINI;41.904891;12.437325999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130016;73379_495
495;3;71153;VALLE AURELIA/GANDINO;10 M. PRIMA VIA G.B.GANDINO ALTEZZA CIVICO 61;41.901996999999994;12.437683999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130034;71153_495
892;3;71153;VALLE AURELIA/GANDINO;10 M. PRIMA VIA G.B.GANDINO ALTEZZA CIVICO 61;41.901996999999994;12.437683999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q13;580912130034;71153_892
495;3;71127;MOCENIGO;50 M. PRIMA VIA A.DORIA;41.908881;12.451244;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q14;580912140174;71127_495
495;3;74451;MAZZINI/BAFILE;ALTEZZA CIVICO 137 PRIMA VIA CARLO GRABAU;41.915815;12.455849;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150137;74451_495
69;3;74451;MAZZINI/BAFILE;ALTEZZA CIVICO 137 PRIMA VIA CARLO GRABAU;41.915815;12.455849;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150137;74451_69
89;3;74451;MAZZINI/BAFILE;ALTEZZA CIVICO 137 PRIMA VIA CARLO GRABAU;41.915815;12.455849;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150137;74451_89
N7;3;74451;MAZZINI/BAFILE;ALTEZZA CIVICO 137 PRIMA VIA CARLO GRABAU;41.915815;12.455849;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150137;74451_N7
495;3;74452;MAZZINI/ANGELICO;20 M. DOPO V.LE ANGELICO  LATO CIVICO 115;41.914851;12.458883;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150143;74452_495
69;3;74452;MAZZINI/ANGELICO;20 M. DOPO V.LE ANGELICO  LATO CIVICO 115;41.914851;12.458883;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150143;74452_69
89;3;74452;MAZZINI/ANGELICO;20 M. DOPO V.LE ANGELICO  LATO CIVICO 115;41.914851;12.458883;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150143;74452_89
N7;3;74452;MAZZINI/ANGELICO;20 M. DOPO V.LE ANGELICO  LATO CIVICO 115;41.914851;12.458883;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150143;74452_N7
495;3;74454;P.ZA MAZZINI;25 M.DOPO PIAZZA MAZZINI LATO CIVICO 55;41.916004;12.464539;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150139;74454_495
628;3;74454;P.ZA MAZZINI;25 M.DOPO PIAZZA MAZZINI LATO CIVICO 55;41.916004;12.464539;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150139;74454_628
495;3;74455;MONTANELLI;30 M. DOPO VIA NICOTERA;41.917235999999995;12.467916;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150127;74455_495
628;3;74455;MONTANELLI;30 M. DOPO VIA NICOTERA;41.917235999999995;12.467916;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q15;580912150127;74455_628
5;0;74873;GERANI;40 M. DOPO VIA DEI RODODENDRI - CORSIA CENTRALE - CAPOLINEA 5;41.885895;12.566999000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q19;580912190075;74873_5
N12;3;74873;GERANI;40 M. DOPO VIA DEI RODODENDRI - CORSIA CENTRALE - CAPOLINEA 5;41.885895;12.566999000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q19;580912190075;74873_N12
50;3;77366;TERMINI (MA-MB-FS);"CORSIA ""A"" DA DX LATO VIA CAVOUR - CAPOLINEA 50";41.901121;12.500411999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;R15;580911180074;77366_50
500;3;80767;ANAGNINA (MA);IV PEDANA DA SX - CAPOLINEA 500;41.842361;12.5873;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150043;80767_500
500;3;81764;PROCACCINI/VIOLA;40 M. DOPO PIAZZA ETTORE VIOLA;41.84618;12.585146;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150059;81764_500
500;3;75327;RIZZIERI/TORRE SPACCATA;15 M.PRIMA DEL PASSO CARRABILE ALT.CIV.52;41.852006;12.584821;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;75327_500
559;3;75327;RIZZIERI/TORRE SPACCATA;15 M.PRIMA DEL PASSO CARRABILE ALT.CIV.52;41.852006;12.584821;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;75327_559
N27;3;75327;RIZZIERI/TORRE SPACCATA;15 M.PRIMA DEL PASSO CARRABILE ALT.CIV.52;41.852006;12.584821;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;75327_N27
500;3;82409;OBERTO/RIZZIERI;65 M. DOPO ROTATORIA VIA RIZZIERI;41.851538;12.586197;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;82409_500
500;3;81999;OBERTO/MARCHISIO;55 M. PRIMA SBOCCO VIA MARCHISIO PIETRO;41.847577;12.58955;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;81999_500
500;3;74468;ALIMENA B./GIURISPRUDENZA;20 M. DOPO VIA A.STOPPATO PRIMA FRONTE CIVICO 11;41.848409000000004;12.598065;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160089;74468_500
N27;3;74468;ALIMENA B./GIURISPRUDENZA;20 M. DOPO VIA A.STOPPATO PRIMA FRONTE CIVICO 11;41.848409000000004;12.598065;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160089;74468_N27
500;3;74469;ALIMENA B./CANONICO;35 M. DOPO SBOCCO VIA T.CANONICO PRIMA CIVICO 46;41.847771;12.602069;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160089;74469_500
N27;3;74469;ALIMENA B./CANONICO;35 M. DOPO SBOCCO VIA T.CANONICO PRIMA CIVICO 46;41.847771;12.602069;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160089;74469_N27
500;3;82428;TORRE ANGELA (MC);PIAZZALE DELLA STAZIONE - CAPOLINEA 500;41.864273;12.626215;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR13;580914130396;82428_500
500;3;74475;ALIMENA B./CANONICO;25 M. PRIMA VIA T.CANONICO DOPO CIVICO 47;41.84805;12.601813;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160089;74475_500
N27;3;74475;ALIMENA B./CANONICO;25 M. PRIMA VIA T.CANONICO DOPO CIVICO 47;41.84805;12.601813;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160089;74475_N27
500;3;74476;ALIMENA B./GIURISPRUDENZA;20 M. PRIMA VIA RAIMONDO DOPO CIVICO 11;41.848556;12.597951;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160087;74476_500
N27;3;74476;ALIMENA B./GIURISPRUDENZA;20 M. PRIMA VIA RAIMONDO DOPO CIVICO 11;41.848556;12.597951;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR16;580914160087;74476_N27
500;3;82000;OBERTO/MARCHISIO;30 M. DOPO VIA MARCHISIO PIETRO;41.847526;12.58988;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;82000_500
500;3;82410;OBERTO/RIZZIERI;40 M. PRIMA ROTATORIA VIA RIZZIERI;41.851853000000006;12.586311;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;82410_500
500;3;75337;RIZZIERI/TORRE SPACCATA;30 M. DOPO PASSO CARRABILE ALTEZZA CIVICO 67;41.852266;12.584766;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;75337_500
559;3;75337;RIZZIERI/TORRE SPACCATA;30 M. DOPO PASSO CARRABILE ALTEZZA CIVICO 67;41.852266;12.584766;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;75337_559
N27;3;75337;RIZZIERI/TORRE SPACCATA;30 M. DOPO PASSO CARRABILE ALTEZZA CIVICO 67;41.852266;12.584766;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150058;75337_N27
500;3;81765;PROCACCINI/VIOLA;40 M. PRIMA PIAZZA ETTORE VIOLA;41.845975;12.584952000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR15;580914150059;81765_500
501;3;79619;LAGO REGILLO/SINISCOLA;50 M. DOPO VIA ROCCA CENCIA;41.879539;12.694517999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140016;79619_501
501;3;79620;LAGO REGILLO/VILLASIMIUS;20 M. PRIMA VIA VILLASIMIUS;41.87655;12.698129;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140072;79620_501
501;3;79621;BOTTIDDA/LAGO REGILLO;45 M. DOPO VIA LAGO REGILLO;41.87605;12.700581;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140064;79621_501
501;3;80715;BOTTIDDA/LURAS;60 M. DOPO SBOCCO VIA LURAS;41.879055;12.698872;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140047;80715_501
501;3;79622;BOTTIDDA/URZULEI;25 M. DOPO CIVICO 152;41.880789;12.69776;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140047;79622_501
501;3;79623;BALLAO/ARBUS;20 M. PRIMA VIA ARBUS PRIMA CIVICO 30;41.883362;12.696517;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140033;79623_501
501;3;79624;BALLAO/GUASILA;20 M. PRIMA VIA GUASILA FRONTE CIVICO 67;41.886906;12.69785;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140024;79624_501
501;3;74479;PRENESTINA/FOSSO DELL'OSA;105 M. DOPO VIA FOSSO DELL'OSA;41.889540999999994;12.692094;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140012;74479_501
508;3;74479;PRENESTINA/FOSSO DELL'OSA;105 M. DOPO VIA FOSSO DELL'OSA;41.889540999999994;12.692094;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140012;74479_508
501;3;76781;MODOLO/BITTI;30 M. PRIMA VIA BITTI;41.889193;12.685113000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140015;76781_501
501;3;76784;MODOLO/OROTELLI;20 M. PRIMA VIA ORGOSOLO;41.886897999999995;12.683156;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140021;76784_501
501;3;76786;OLLOLAI/PULA;60 M. DOPO VIA OROTELLI;41.886459;12.68106;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140025;76786_501
501;3;76787;OLLOLAI/PRENESTINA;20 M. DOPO VIA BITTI;41.889749;12.679511;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140011;76787_501
501;3;78537;PRENESTINA/VALLE BAGNATA;20 M. PRIMA CIVICO 1091;41.8933;12.617776;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR13;580914130001;78537_501
508;3;78537;PRENESTINA/VALLE BAGNATA;20 M. PRIMA CIVICO 1091;41.8933;12.617776;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR13;580914130001;78537_508
501;3;74499;PRENESTINA/VALLE BAGNATA;15 M.DOPO VIA VALLE BAGNATA;41.893144;12.617194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR13;580914130001;74499_501
508;3;74499;PRENESTINA/VALLE BAGNATA;15 M.DOPO VIA VALLE BAGNATA;41.893144;12.617194999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR13;580914130001;74499_508
501;3;79612;OLLOLAI/PRENESTINA;30 M. DOPO VIA PRENESTINA;41.890163;12.679175;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140011;79612_501
501;3;79613;OLLOLAI/PULA;10 M. PRIMA VIA PULA;41.886941;12.680603;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140017;79613_501
501;3;79614;MODOLO/OROTELLI;40 M. DOPO VIA OROTELLI;41.886824;12.683725;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140016;79614_501
501;3;79615;MODOLO/BITTI;40 M. DOPO VIA BITTI DOPO CIVICO 80;41.889161;12.68575;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140012;79615_501
501;3;74556;PRENESTINA/FOSSO DELL'OSA;55 M. PRIMA SBOCCO VIA FOSSO DELL'OSA;41.889522;12.692697;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140016;74556_501
508;3;74556;PRENESTINA/FOSSO DELL'OSA;55 M. PRIMA SBOCCO VIA FOSSO DELL'OSA;41.889522;12.692697;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR14;580914140016;74556_508
501;3;74484;I.T.A.S. EMILIO SERENI;ALTEZZA CIVICO 1595 - 20 M. PRIMA INGRESSO ITAS SERENI - CAPOLINEA 501DS-508DS;41.896111;12.648027;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR09;580914090010;74484_501
508;3;74484;I.T.A.S. EMILIO SERENI;ALTEZZA CIVICO 1595 - 20 M. PRIMA INGRESSO ITAS SERENI - CAPOLINEA 501DS-508DS;41.896111;12.648027;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;ZAR09;580914090010;74484_508
502;3;75345;TRIBUNI;20 M. PRIMA VIA MONTE DEL GRANO - CAPOLINEA 502;41.864959000000006;12.549783999999999;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080320;75345_502
502;3;75223;CONSOLI/TELEGONO;95 M. DOPO VIA S.MARIA DEL BUON CONSIGLIO ALTEZZA CIVICO 165;41.864178;12.551721;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080312;75223_502
657;3;75223;CONSOLI/TELEGONO;95 M. DOPO VIA S.MARIA DEL BUON CONSIGLIO ALTEZZA CIVICO 165;41.864178;12.551721;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080312;75223_657
502;3;75449;CONSOLI/CURIONE;35 M. DOPO VIA SCRIBONIO CURIONE ALTEZZA CIVICO 79;41.863137;12.554355000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080339;75449_502
558;3;75449;CONSOLI/CURIONE;35 M. DOPO VIA SCRIBONIO CURIONE ALTEZZA CIVICO 79;41.863137;12.554355000000001;1;http://muovi.roma.it/percorso/js?query=&cl=1;;;0.0;Q08;580912080339;75449_558
